IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2011-1196,HIGH,7.5,8.813271288,,,,,,,,,,,,
CVE-2011-1197,HIGH,7.5,8.813271288,,,,,,,,,,,,
CVE-2011-1198,HIGH,7.5,8.813271288,,,,,,,,,,,,
CVE-2011-1199,HIGH,7.5,8.813271288,,,,,,,,,,,,
CVE-2011-1203,HIGH,7.5,8.813271288,,,,,,,,,,,,
CVE-2011-1285,HIGH,7.5,8.813271288,,,,,,,,,,,,
CVE-2011-0777,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-0781,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-0981,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-0983,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-0985,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1110,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1112,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1114,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1115,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1116,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1117,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1119,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1121,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1123,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1124,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1125,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1201,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-1286,HIGH,7.5,8.813129412,,,,,,,,,,,,
CVE-2011-0479,HIGH,7.5,8.806228978,,,,,,,,,,,,
CVE-2011-0484,HIGH,7.5,8.805805716,,,,,,,,,,,,
CVE-2011-1180,HIGH,7.5,8.805631972,,,,,,,,,,,,
CVE-2011-1028,HIGH,7.5,8.802532449,,,,,,,,,,,,
CVE-2011-4120,HIGH,7.5,8.802532449,,,,,,,,,,,,
CVE-2011-0657,HIGH,7.5,8.796775702,,,,,,,,,,,,
CVE-2011-4075,HIGH,7.5,8.790904897,,,,,,,,,,,,
CVE-2011-2688,HIGH,7.5,8.78992901,,,,,,,,,,,,
CVE-2011-2766,HIGH,7.5,8.786866716,,,,,,,,,,,,
CVE-2011-1898,HIGH,7.4,9.226300945,,,,,,,,,,,,
CVE-2011-1750,HIGH,7.4,8.84708206,,,,,,,,,,,,
CVE-2011-1751,HIGH,7.4,8.674656433,,,,,,,,,,,,
CVE-2011-2212,HIGH,7.4,8.674656433,,,,,,,,,,,,
CVE-2011-1229,HIGH,7.2,84.21060557,,,,,,,,,,,,
CVE-2011-0513,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2011-0765,HIGH,7.2,9.014636336,,,,,,,,,,,,
CVE-2011-1006,HIGH,7.2,9.014636336,,,,,,,,,,,,
CVE-2011-1149,HIGH,7.2,9.014230383,,,,,,,,,,,,
CVE-2011-2169,HIGH,7.2,9.007749739,,,,,,,,,,,,
CVE-2011-0729,HIGH,7.2,8.997678472,,,,,,,,,,,,
CVE-2011-1222,HIGH,7.2,8.996674995,,,,,,,,,,,,
CVE-2011-1223,HIGH,7.2,8.996674995,,,,,,,,,,,,
CVE-2011-0227,HIGH,7.2,8.99547417,,,,,,,,,,,,
CVE-2011-1709,HIGH,7.2,8.986676485,,,,,,,,,,,,
CVE-2011-1738,HIGH,7.2,8.986676485,,,,,,,,,,,,
CVE-2011-1760,HIGH,7.2,8.986676485,,,,,,,,,,,,
CVE-2011-2041,HIGH,7.2,8.986676485,,,,,,,,,,,,
CVE-2011-2489,HIGH,7.2,8.986676485,,,,,,,,,,,,
CVE-2011-2490,HIGH,7.2,8.986676485,,,,,,,,,,,,
CVE-2011-2285,HIGH,7.2,8.981105954,,,,,,,,,,,,
CVE-2011-4062,HIGH,7.2,8.967465485,,,,,,,,,,,,
CVE-2011-4202,HIGH,7.2,8.967465485,,,,,,,,,,,,
CVE-2011-3463,HIGH,7.2,8.957266622,,,,,,,,,,,,
CVE-2011-0182,HIGH,7.2,8.955318258,,,,,,,,,,,,
CVE-2011-3442,HIGH,7.2,8.954922829,,,,,,,,,,,,
CVE-2011-4330,HIGH,7.2,8.943064857,,,,,,,,,,,,
CVE-2011-2211,HIGH,7.2,8.931876602,,,,,,,,,,,,
CVE-2011-3123,HIGH,7.2,8.931492293,,,,,,,,,,,,
CVE-2011-3124,HIGH,7.2,8.931492293,,,,,,,,,,,,
CVE-2011-2182,HIGH,7.2,8.647009362,,,,,,,,,,,,
CVE-2011-0037,HIGH,7.2,8.608148836,,,,,,,,,,,,
CVE-2011-0291,HIGH,7.2,8.608148836,,,,,,,,,,,,
CVE-2011-0649,HIGH,7.2,8.607971734,,,,,,,,,,,,
CVE-2011-1472,HIGH,7.2,8.607971734,,,,,,,,,,,,
CVE-2011-1823,HIGH,7.2,8.607971734,,,,,,,,,,,,
CVE-2011-1842,HIGH,7.2,8.607971734,,,,,,,,,,,,
CVE-2011-1946,HIGH,7.2,8.607971734,,,,,,,,,,,,
CVE-2011-2471,HIGH,7.2,8.606140993,,,,,,,,,,,,
CVE-2011-3330,HIGH,7.2,8.606140993,,,,,,,,,,,,
CVE-2011-4211,HIGH,7.2,8.606140993,,,,,,,,,,,,
CVE-2011-4212,HIGH,7.2,8.606140993,,,,,,,,,,,,
CVE-2011-4784,HIGH,7.2,8.606140993,,,,,,,,,,,,
CVE-2011-5044,HIGH,7.2,8.606140993,,,,,,,,,,,,
CVE-2011-2980,HIGH,7.2,8.602943262,,,,,,,,,,,,
CVE-2011-5174,HIGH,7.2,8.595058138,,,,,,,,,,,,
CVE-2011-1477,HIGH,7.2,8.593245152,,,,,,,,,,,,
CVE-2011-1420,HIGH,7.2,8.545654392,,,,,,,,,,,,
CVE-2011-1495,HIGH,7.2,8.545654392,,,,,,,,,,,,
CVE-2011-1520,HIGH,7.2,8.545654392,,,,,,,,,,,,
CVE-2011-3977,HIGH,7.2,8.545654392,,,,,,,,,,,,
CVE-2011-0039,HIGH,7.2,8.545390625,,,,,,,,,,,,
CVE-2011-0045,HIGH,7.2,8.545390625,,,,,,,,,,,,
CVE-2011-0673,HIGH,7.2,8.545217708,,,,,,,,,,,,
CVE-2011-2010,HIGH,7.2,8.545217708,,,,,,,,,,,,
CVE-2011-3098,HIGH,7.2,8.542600684,,,,,,,,,,,,
CVE-2011-0043,HIGH,7.2,8.525602874,,,,,,,,,,,,
CVE-2011-0086,HIGH,7.2,8.525602874,,,,,,,,,,,,
CVE-2011-0087,HIGH,7.2,8.525602874,,,,,,,,,,,,
CVE-2011-0088,HIGH,7.2,8.525602874,,,,,,,,,,,,
CVE-2011-0089,HIGH,7.2,8.525602874,,,,,,,,,,,,
CVE-2011-0090,HIGH,7.2,8.525602874,,,,,,,,,,,,
CVE-2011-1283,HIGH,7.2,8.525431276,,,,,,,,,,,,
CVE-2011-1870,HIGH,7.2,8.525431276,,,,,,,,,,,,
CVE-2011-1974,HIGH,7.2,8.525431276,,,,,,,,,,,,
CVE-2011-2005,HIGH,7.2,8.525431276,,,,,,,,,,,,
CVE-2011-2018,HIGH,7.2,8.525431276,,,,,,,,,,,,
CVE-2011-4213,HIGH,7.2,8.519283054,,,,,,,,,,,,
CVE-2011-2922,HIGH,7.2,8.487585302,,,,,,,,,,,,
CVE-2011-4954,HIGH,7.2,8.487585302,,,,,,,,,,,,
CVE-2011-2910,HIGH,7.2,8.486889796,,,,,,,,,,,,
CVE-2011-3349,HIGH,7.2,8.485916729,,,,,,,,,,,,
CVE-2011-4338,HIGH,7.2,8.474297938,,,,,,,,,,,,
CVE-2011-2534,HIGH,7.2,8.453406693,,,,,,,,,,,,
CVE-2011-2517,HIGH,7.2,8.453271287,,,,,,,,,,,,
CVE-2011-2184,HIGH,7.2,8.452865158,,,,,,,,,,,,
CVE-2011-2525,HIGH,7.2,8.452323858,,,,,,,,,,,,
CVE-2011-1013,HIGH,7.2,8.452188569,,,,,,,,,,,,
CVE-2011-1169,HIGH,7.2,8.452188569,,,,,,,,,,,,
CVE-2011-1017,HIGH,7.2,8.451918037,,,,,,,,,,,,
CVE-2011-0712,HIGH,7.2,8.451377146,,,,,,,,,,,,
CVE-2011-0521,HIGH,7.2,8.45124196,,,,,,,,,,,,
CVE-2011-1070,HIGH,7.2,8.450431151,,,,,,,,,,,,
CVE-2011-0662,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-0665,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-0666,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-0667,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-0670,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-0671,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-0672,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-0674,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-0675,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-0676,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-0677,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1225,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1226,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1227,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1228,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1230,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1231,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1232,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1233,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1234,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1235,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1236,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1237,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1238,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1239,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1240,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1241,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1242,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1249,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1281,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1282,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1284,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1874,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1875,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1876,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1877,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1878,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1879,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1880,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1881,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1882,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1883,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1884,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1885,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1887,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1888,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1967,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1984,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-1985,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-2011,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-3408,HIGH,7.2,8.444904674,,,,,,,,,,,,
CVE-2011-3640,HIGH,7.1,82.82694576,,,,,,,,,,,,
CVE-2011-2600,HIGH,7.1,8.873106714,,,,,,,,,,,,
CVE-2011-2601,HIGH,7.1,8.873106714,,,,,,,,,,,,
CVE-2011-2602,HIGH,7.1,8.873106714,,,,,,,,,,,,
CVE-2011-2603,HIGH,7.1,8.873106714,,,,,,,,,,,,
CVE-2011-2604,HIGH,7.1,8.873106714,,,,,,,,,,,,
CVE-2011-2239,HIGH,7.1,8.856368372,,,,,,,,,,,,
CVE-2011-2253,HIGH,7.1,8.856368372,,,,,,,,,,,,
CVE-2011-2561,HIGH,7.1,8.807443789,,,,,,,,,,,,
CVE-2011-1350,HIGH,7.1,8.763217443,,,,,,,,,,,,
CVE-2011-4348,HIGH,7.1,8.732665115,,,,,,,,,,,,
CVE-2011-0275,HIGH,7.1,8.488591213,,,,,,,,,,,,
CVE-2011-1604,HIGH,7.1,8.488416571,,,,,,,,,,,,
CVE-2011-4877,HIGH,7.1,8.486611257,,,,,,,,,,,,
CVE-2011-0414,HIGH,7.1,8.424123795,,,,,,,,,,,,
CVE-2011-1968,HIGH,7.1,8.407022509,,,,,,,,,,,,
CVE-2011-4326,HIGH,7.1,8.335864742,,,,,,,,,,,,
CVE-2011-1965,HIGH,7.1,8.327614331,,,,,,,,,,,,
CVE-2011-2004,HIGH,7.1,8.327614331,,,,,,,,,,,,
CVE-2011-5154,MEDIUM,6.9,5.163984047,,,,,,,,,,,,
CVE-2011-1154,MEDIUM,6.9,0.552189952,,,,,,,,,,,,
CVE-2011-0639,MEDIUM,6.9,0.552102948,,,,,,,,,,,,
CVE-2011-0640,MEDIUM,6.9,0.552102948,,,,,,,,,,,,
CVE-2011-2957,MEDIUM,6.9,0.550795251,,,,,,,,,,,,
CVE-2011-1583,MEDIUM,6.9,0.550648358,,,,,,,,,,,,
CVE-2011-4356,MEDIUM,6.9,0.549047705,,,,,,,,,,,,
CVE-2011-3337,MEDIUM,6.9,0.549035684,,,,,,,,,,,,
CVE-2011-3364,MEDIUM,6.9,0.548855557,,,,,,,,,,,,
CVE-2011-5117,MEDIUM,6.9,0.54627686,,,,,,,,,,,,
CVE-2011-5151,MEDIUM,6.9,0.546125363,,,,,,,,,,,,
CVE-2011-5152,MEDIUM,6.9,0.546125363,,,,,,,,,,,,
CVE-2011-5156,MEDIUM,6.9,0.546125363,,,,,,,,,,,,
CVE-2011-1485,MEDIUM,6.9,0.544922424,,,,,,,,,,,,
CVE-2011-4945,MEDIUM,6.9,0.544922424,,,,,,,,,,,,
CVE-2011-1352,MEDIUM,6.9,0.544338329,,,,,,,,,,,,
CVE-2011-4355,MEDIUM,6.9,0.544042009,,,,,,,,,,,,
CVE-2011-3628,MEDIUM,6.9,0.539538431,,,,,,,,,,,,
CVE-2011-1787,MEDIUM,6.9,0.537275491,,,,,,,,,,,,
CVE-2011-0008,MEDIUM,6.9,0.53294262,,,,,,,,,,,,
CVE-2011-4077,MEDIUM,6.9,0.530707752,,,,,,,,,,,,
CVE-2011-0017,MEDIUM,6.9,0.527290632,,,,,,,,,,,,
CVE-2011-0458,MEDIUM,6.9,0.527290632,,,,,,,,,,,,
CVE-2011-0727,MEDIUM,6.9,0.527279784,,,,,,,,,,,,
CVE-2011-0902,MEDIUM,6.9,0.527279784,,,,,,,,,,,,
CVE-2011-1146,MEDIUM,6.9,0.527279784,,,,,,,,,,,,
CVE-2011-1205,MEDIUM,6.9,0.527279784,,,,,,,,,,,,
CVE-2011-1338,MEDIUM,6.9,0.527279784,,,,,,,,,,,,
CVE-2011-1551,MEDIUM,6.9,0.527279784,,,,,,,,,,,,
CVE-2011-2504,MEDIUM,6.9,0.527167642,,,,,,,,,,,,
CVE-2011-4122,MEDIUM,6.9,0.527167642,,,,,,,,,,,,
CVE-2011-5054,MEDIUM,6.9,0.527167642,,,,,,,,,,,,
CVE-2011-5157,MEDIUM,6.9,0.527167642,,,,,,,,,,,,
CVE-2011-0638,MEDIUM,6.9,0.526971766,,,,,,,,,,,,
CVE-2011-1353,MEDIUM,6.9,0.526971766,,,,,,,,,,,,
CVE-2011-2100,MEDIUM,6.9,0.526971766,,,,,,,,,,,,
CVE-2011-0536,MEDIUM,6.9,0.523462546,,,,,,,,,,,,
CVE-2011-1126,MEDIUM,6.9,0.523462546,,,,,,,,,,,,
CVE-2011-1421,MEDIUM,6.9,0.523462546,,,,,,,,,,,,
CVE-2011-1494,MEDIUM,6.9,0.523462546,,,,,,,,,,,,
CVE-2011-4061,MEDIUM,6.9,0.523444712,,,,,,,,,,,,
CVE-2011-0468,MEDIUM,6.9,0.523286073,,,,,,,,,,,,
CVE-2011-0562,MEDIUM,6.9,0.523275492,,,,,,,,,,,,
CVE-2011-0570,MEDIUM,6.9,0.523275492,,,,,,,,,,,,
CVE-2011-0575,MEDIUM,6.9,0.523275492,,,,,,,,,,,,
CVE-2011-0588,MEDIUM,6.9,0.523275492,,,,,,,,,,,,
CVE-2011-4695,MEDIUM,6.9,0.523275492,,,,,,,,,,,,
CVE-2011-1011,MEDIUM,6.9,0.521742395,,,,,,,,,,,,
CVE-2011-0699,MEDIUM,6.9,0.519091619,,,,,,,,,,,,
CVE-2011-0343,MEDIUM,6.9,0.518396665,,,,,,,,,,,,
CVE-2011-1746,MEDIUM,6.9,0.517803635,,,,,,,,,,,,
CVE-2011-2022,MEDIUM,6.9,0.517795342,,,,,,,,,,,,
CVE-2011-1745,MEDIUM,6.9,0.517745601,,,,,,,,,,,,
CVE-2011-2085,MEDIUM,6.8,5.085860939,,,,,,,,,,,,
CVE-2011-2975,MEDIUM,6.8,5.077756245,,,,,,,,,,,,
CVE-2011-0064,MEDIUM,6.8,5.074936825,,,,,,,,,,,,
CVE-2011-0411,MEDIUM,6.8,5.072814397,,,,,,,,,,,,
CVE-2011-1305,MEDIUM,6.8,5.070443002,,,,,,,,,,,,
CVE-2011-4315,MEDIUM,6.8,5.065529672,,,,,,,,,,,,
CVE-2011-1049,MEDIUM,6.8,0.544900717,,,,,,,,,,,,
CVE-2011-1032,MEDIUM,6.8,0.54481431,,,,,,,,,,,,
CVE-2011-1104,MEDIUM,6.8,0.54481431,,,,,,,,,,,,
CVE-2011-0696,MEDIUM,6.8,0.544691012,,,,,,,,,,,,
CVE-2011-0193,MEDIUM,6.8,0.544555623,,,,,,,,,,,,
CVE-2011-0194,MEDIUM,6.8,0.544555623,,,,,,,,,,,,
CVE-2011-0173,MEDIUM,6.8,0.544543321,,,,,,,,,,,,
CVE-2011-0174,MEDIUM,6.8,0.544543321,,,,,,,,,,,,
CVE-2011-0175,MEDIUM,6.8,0.544543321,,,,,,,,,,,,
CVE-2011-0176,MEDIUM,6.8,0.544543321,,,,,,,,,,,,
CVE-2011-0177,MEDIUM,6.8,0.544543321,,,,,,,,,,,,
CVE-2011-0179,MEDIUM,6.8,0.544543321,,,,,,,,,,,,
CVE-2011-1320,MEDIUM,6.8,0.544469488,,,,,,,,,,,,
CVE-2011-1555,MEDIUM,6.8,0.544383483,,,,,,,,,,,,
CVE-2011-1561,MEDIUM,6.8,0.544383483,,,,,,,,,,,,
CVE-2011-1683,MEDIUM,6.8,0.544187199,,,,,,,,,,,,
CVE-2011-1905,MEDIUM,6.8,0.543698306,,,,,,,,,,,,
CVE-2011-0181,MEDIUM,6.8,0.543382037,,,,,,,,,,,,
CVE-2011-0202,MEDIUM,6.8,0.543066745,,,,,,,,,,,,
CVE-2011-2196,MEDIUM,6.8,0.542945612,,,,,,,,,,,,
CVE-2011-0186,MEDIUM,6.8,0.542837022,,,,,,,,,,,,
CVE-2011-0209,MEDIUM,6.8,0.542837022,,,,,,,,,,,,
CVE-2011-0211,MEDIUM,6.8,0.542837022,,,,,,,,,,,,
CVE-2011-0213,MEDIUM,6.8,0.542837022,,,,,,,,,,,,
CVE-2011-0188,MEDIUM,6.8,0.542680174,,,,,,,,,,,,
CVE-2011-1147,MEDIUM,6.8,0.542667947,,,,,,,,,,,,
CVE-2011-1341,MEDIUM,6.8,0.542607697,,,,,,,,,,,,
CVE-2011-1547,MEDIUM,6.8,0.542499345,,,,,,,,,,,,
CVE-2011-1843,MEDIUM,6.8,0.542499345,,,,,,,,,,,,
CVE-2011-3381,MEDIUM,6.8,0.54241516,,,,,,,,,,,,
CVE-2011-0535,MEDIUM,6.8,0.542319043,,,,,,,,,,,,
CVE-2011-1545,MEDIUM,6.8,0.542319043,,,,,,,,,,,,
CVE-2011-1931,MEDIUM,6.8,0.542319043,,,,,,,,,,,,
CVE-2011-0848,MEDIUM,6.8,0.542163068,,,,,,,,,,,,
CVE-2011-0852,MEDIUM,6.8,0.542163068,,,,,,,,,,,,
CVE-2011-0882,MEDIUM,6.8,0.542163068,,,,,,,,,,,,
CVE-2011-2248,MEDIUM,6.8,0.542163068,,,,,,,,,,,,
CVE-2011-2257,MEDIUM,6.8,0.542163068,,,,,,,,,,,,
CVE-2011-2696,MEDIUM,6.8,0.542151081,,,,,,,,,,,,
CVE-2011-0184,MEDIUM,6.8,0.541995609,,,,,,,,,,,,
CVE-2011-0208,MEDIUM,6.8,0.541983644,,,,,,,,,,,,
CVE-2011-4173,MEDIUM,6.8,0.541923625,,,,,,,,,,,,
CVE-2011-0198,MEDIUM,6.8,0.541911891,,,,,,,,,,,,
CVE-2011-0205,MEDIUM,6.8,0.541911891,,,,,,,,,,,,
CVE-2011-0210,MEDIUM,6.8,0.541911891,,,,,,,,,,,,
CVE-2011-0722,MEDIUM,6.8,0.54191167,,,,,,,,,,,,
CVE-2011-0723,MEDIUM,6.8,0.54191167,,,,,,,,,,,,
CVE-2011-1484,MEDIUM,6.8,0.54191167,,,,,,,,,,,,
CVE-2011-2773,MEDIUM,6.8,0.541672885,,,,,,,,,,,,
CVE-2011-3994,MEDIUM,6.8,0.541660962,,,,,,,,,,,,
CVE-2011-4498,MEDIUM,6.8,0.541601371,,,,,,,,,,,,
CVE-2011-0204,MEDIUM,6.8,0.541577788,,,,,,,,,,,,
CVE-2011-2191,MEDIUM,6.8,0.541565635,,,,,,,,,,,,
CVE-2011-4837,MEDIUM,6.8,0.541315876,,,,,,,,,,,,
CVE-2011-4723,MEDIUM,6.8,0.54125651,,,,,,,,,,,,
CVE-2011-4870,MEDIUM,6.8,0.541019435,,,,,,,,,,,,
CVE-2011-0224,MEDIUM,6.8,0.540972375,,,,,,,,,,,,
CVE-2011-0229,MEDIUM,6.8,0.540972375,,,,,,,,,,,,
CVE-2011-3217,MEDIUM,6.8,0.540960262,,,,,,,,,,,,
CVE-2011-3221,MEDIUM,6.8,0.540960262,,,,,,,,,,,,
CVE-2011-3222,MEDIUM,6.8,0.540960262,,,,,,,,,,,,
CVE-2011-3223,MEDIUM,6.8,0.540960262,,,,,,,,,,,,
CVE-2011-3226,MEDIUM,6.8,0.540960262,,,,,,,,,,,,
CVE-2011-3227,MEDIUM,6.8,0.540960262,,,,,,,,,,,,
CVE-2011-3228,MEDIUM,6.8,0.540960262,,,,,,,,,,,,
CVE-2011-2741,MEDIUM,6.8,0.540842033,,,,,,,,,,,,
CVE-2011-2742,MEDIUM,6.8,0.540842033,,,,,,,,,,,,
CVE-2011-3668,MEDIUM,6.8,0.540735758,,,,,,,,,,,,
CVE-2011-3669,MEDIUM,6.8,0.540735758,,,,,,,,,,,,
CVE-2011-5074,MEDIUM,6.8,0.540735758,,,,,,,,,,,,
CVE-2011-0200,MEDIUM,6.8,0.540724255,,,,,,,,,,,,
CVE-2011-3448,MEDIUM,6.8,0.540723957,,,,,,,,,,,,
CVE-2011-3449,MEDIUM,6.8,0.540723957,,,,,,,,,,,,
CVE-2011-3450,MEDIUM,6.8,0.540723957,,,,,,,,,,,,
CVE-2011-4826,MEDIUM,6.8,0.540653186,,,,,,,,,,,,
CVE-2011-4144,MEDIUM,6.8,0.540570689,,,,,,,,,,,,
CVE-2011-4614,MEDIUM,6.8,0.540417679,,,,,,,,,,,,
CVE-2011-3636,MEDIUM,6.8,0.540358898,,,,,,,,,,,,
CVE-2011-4487,MEDIUM,6.8,0.540358898,,,,,,,,,,,,
CVE-2011-1417,MEDIUM,6.8,0.540065563,,,,,,,,,,,,
CVE-2011-4535,MEDIUM,6.8,0.540018718,,,,,,,,,,,,
CVE-2011-3846,MEDIUM,6.8,0.539913405,,,,,,,,,,,,
CVE-2011-5086,MEDIUM,6.8,0.539819896,,,,,,,,,,,,
CVE-2011-3362,MEDIUM,6.8,0.539493377,,,,,,,,,,,,
CVE-2011-3458,MEDIUM,6.8,0.539493377,,,,,,,,,,,,
CVE-2011-3459,MEDIUM,6.8,0.539493377,,,,,,,,,,,,
CVE-2011-3293,MEDIUM,6.8,0.539237653,,,,,,,,,,,,
CVE-2011-2657,MEDIUM,6.8,0.538682224,,,,,,,,,,,,
CVE-2011-2658,MEDIUM,6.8,0.538682224,,,,,,,,,,,,
CVE-2011-3174,MEDIUM,6.8,0.538682224,,,,,,,,,,,,
CVE-2011-0825,MEDIUM,6.8,0.53860151,,,,,,,,,,,,
CVE-2011-3945,MEDIUM,6.8,0.538394293,,,,,,,,,,,,
CVE-2011-3951,MEDIUM,6.8,0.538394293,,,,,,,,,,,,
CVE-2011-4352,MEDIUM,6.8,0.538394293,,,,,,,,,,,,
CVE-2011-4364,MEDIUM,6.8,0.538394293,,,,,,,,,,,,
CVE-2011-4452,MEDIUM,6.8,0.538210502,,,,,,,,,,,,
CVE-2011-4449,MEDIUM,6.8,0.538199028,,,,,,,,,,,,
CVE-2011-3146,MEDIUM,6.8,0.538130213,,,,,,,,,,,,
CVE-2011-4962,MEDIUM,6.8,0.538072907,,,,,,,,,,,,
CVE-2011-4458,MEDIUM,6.8,0.537946963,,,,,,,,,,,,
CVE-2011-4959,MEDIUM,6.8,0.537764089,,,,,,,,,,,,
CVE-2011-3929,MEDIUM,6.8,0.537592984,,,,,,,,,,,,
CVE-2011-3940,MEDIUM,6.8,0.537592984,,,,,,,,,,,,
CVE-2011-3947,MEDIUM,6.8,0.537592984,,,,,,,,,,,,
CVE-2011-0551,MEDIUM,6.8,0.536460619,,,,,,,,,,,,
CVE-2011-2942,MEDIUM,6.8,0.535087385,,,,,,,,,,,,
CVE-2011-4604,MEDIUM,6.8,0.534965612,,,,,,,,,,,,
CVE-2011-0277,MEDIUM,6.8,0.534502887,,,,,,,,,,,,
CVE-2011-4718,MEDIUM,6.8,0.534381245,,,,,,,,,,,,
CVE-2011-1761,MEDIUM,6.8,0.534074089,,,,,,,,,,,,
CVE-2011-4106,MEDIUM,6.8,0.533550038,,,,,,,,,,,,
CVE-2011-3934,MEDIUM,6.8,0.533083236,,,,,,,,,,,,
CVE-2011-3935,MEDIUM,6.8,0.533083236,,,,,,,,,,,,
CVE-2011-3946,MEDIUM,6.8,0.533083236,,,,,,,,,,,,
CVE-2011-3949,MEDIUM,6.8,0.533083236,,,,,,,,,,,,
CVE-2011-3950,MEDIUM,6.8,0.533083236,,,,,,,,,,,,
CVE-2011-4085,MEDIUM,6.8,0.532157098,,,,,,,,,,,,
CVE-2011-3944,MEDIUM,6.8,0.532135678,,,,,,,,,,,,
CVE-2011-2514,MEDIUM,6.8,0.530976229,,,,,,,,,,,,
CVE-2011-0822,MEDIUM,6.8,0.529915679,,,,,,,,,,,,
CVE-2011-0870,MEDIUM,6.8,0.529915679,,,,,,,,,,,,
