IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2008-5224,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5257,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5277,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5278,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5304,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5330,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5514,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5644,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5656,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5720,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5734,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5759,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5760,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5769,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5786,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5795,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5799,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5807,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5808,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5858,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5905,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5942,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5971,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5976,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5994,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-5995,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-6034,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-6035,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-6094,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-6095,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-6097,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-6113,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2008-6127,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6129,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6130,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6135,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6173,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6174,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6190,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6192,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6205,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6208,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6211,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6212,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6217,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6238,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6240,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6275,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6280,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6283,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6295,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6297,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6306,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6325,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6360,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6385,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6386,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6396,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6400,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6404,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6413,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6416,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6428,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6433,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6436,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6448,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6450,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6465,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6476,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6500,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6515,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6533,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6550,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6562,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6570,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6609,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6616,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6620,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6631,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6637,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6654,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6655,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6662,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6675,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6681,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6687,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6688,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6698,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6699,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6724,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6732,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6733,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6746,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6762,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6764,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6828,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6831,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6838,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6839,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6847,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6850,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6868,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6876,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6888,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6891,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6894,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6924,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6925,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6945,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-6969,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7017,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7018,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7035,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7036,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7039,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7048,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7092,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7132,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7133,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7134,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7135,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7140,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7141,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7150,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7205,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-7206,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2008-0357,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-0398,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-0541,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-0623,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-0624,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-0625,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-0631,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-0676,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-0679,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-0722,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-1036,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-1229,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-1419,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-1612,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-1619,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-1654,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-1655,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-1848,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-1906,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2022,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2024,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2028,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2048,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2082,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2127,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2181,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2295,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2335,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2379,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2445,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2496,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2505,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2533,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2549,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2561,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2566,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2646,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2677,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2680,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2694,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2839,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2842,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2855,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2911,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2929,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2962,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2965,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2973,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2975,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2979,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2980,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2984,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-2997,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3088,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3180,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3237,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3305,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3505,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3567,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3581,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3589,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3708,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3771,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3779,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3815,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3923,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3924,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-3925,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4066,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4089,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4187,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4323,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4333,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4336,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4370,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4372,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4379,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4426,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4591,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4756,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4774,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-4888,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5059,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5061,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5072,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5183,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5193,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5202,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5203,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5214,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5290,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5314,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5323,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5338,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5487,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5566,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5587,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5591,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5639,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5697,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5698,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5729,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5748,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5752,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5761,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5770,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5854,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5879,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5889,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5918,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5933,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5939,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-5979,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6004,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6087,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6090,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6108,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6168,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6215,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6248,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6259,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6267,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6336,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6351,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6370,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6453,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6472,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6501,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6529,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6607,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6629,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6683,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6700,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6715,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6727,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6742,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6848,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6906,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6915,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6938,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6977,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6982,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6995,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-6997,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-7043,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-7057,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-7072,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-7098,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-7136,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-7171,MEDIUM,4.3,0.322490971,,,,,,,,,,,,
CVE-2008-0359,MEDIUM,4.3,0.322381828,,,,,,,,,,,,
CVE-2008-5271,MEDIUM,4.3,0.322381828,,,,,,,,,,,,
CVE-2008-6012,MEDIUM,4.3,0.322381828,,,,,,,,,,,,
CVE-2008-4446,MEDIUM,4.3,0.322224014,,,,,,,,,,,,
CVE-2008-6047,MEDIUM,4.3,0.322196858,,,,,,,,,,,,
CVE-2008-0416,MEDIUM,4.3,0.320516748,,,,,,,,,,,,
CVE-2008-0780,MEDIUM,4.3,0.320516748,,,,,,,,,,,,
CVE-2008-0781,MEDIUM,4.3,0.320516748,,,,,,,,,,,,
CVE-2008-1098,MEDIUM,4.3,0.320516748,,,,,,,,,,,,
CVE-2008-1722,MEDIUM,4.3,0.320516748,,,,,,,,,,,,
CVE-2008-3422,MEDIUM,4.3,0.320516748,,,,,,,,,,,,
CVE-2008-1035,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1037,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1045,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1061,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1071,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1129,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1172,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1173,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1178,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1180,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1202,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1208,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1234,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1241,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1243,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1251,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1253,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1257,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1258,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1260,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1283,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1300,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1304,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1345,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1347,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1348,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1353,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1372,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1385,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1386,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1387,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1396,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1401,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1410,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1413,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1414,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1458,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1470,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1477,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1499,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1510,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1541,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1548,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1556,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1560,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1563,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1630,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1649,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1672,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1702,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1706,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1707,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1708,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1716,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1753,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1757,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1795,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1846,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1888,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1896,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1897,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1933,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1956,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1967,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1974,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-1991,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-2000,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-2001,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-2006,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
CVE-2008-2026,MEDIUM,4.3,0.320474853,,,,,,,,,,,,
