IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2002-0498,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-0512,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-0672,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-0673,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-0805,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-0941,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1016,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1269,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1439,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1473,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1476,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1513,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1517,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1543,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1550,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1551,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1787,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1796,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1797,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1814,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1821,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1826,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1863,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1875,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-1972,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-2059,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-2087,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-2089,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-2120,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-2128,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-2002-2162,MEDIUM,4.6,0.357994978,,,,,,,,,,,,
CVE-1999-0975,MEDIUM,4.6,0.357962447,,,,,,,,,,,,
CVE-1999-1101,MEDIUM,4.6,0.357962447,,,,,,,,,,,,
CVE-1999-1174,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0015,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0050,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0083,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0163,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0197,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0214,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0265,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0267,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0271,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0291,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0313,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0356,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0414,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0427,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0433,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0468,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0545,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0572,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0595,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0602,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0604,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0616,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0617,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0618,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0625,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2000-0701,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2001-0588,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2001-1324,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2002-0030,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2002-0675,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2002-0939,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2002-0940,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2002-1189,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2002-1516,MEDIUM,4.6,0.357954317,,,,,,,,,,,,
CVE-2002-0143,MEDIUM,4.6,0.357946189,,,,,,,,,,,,
CVE-2002-0169,MEDIUM,4.6,0.357946189,,,,,,,,,,,,
CVE-2002-0175,MEDIUM,4.6,0.357946189,,,,,,,,,,,,
CVE-2002-0176,MEDIUM,4.6,0.357946189,,,,,,,,,,,,
CVE-1999-1044,MEDIUM,4.6,0.35101146,,,,,,,,,,,,
CVE-1999-1308,MEDIUM,4.6,0.35101146,,,,,,,,,,,,
CVE-1999-1311,MEDIUM,4.6,0.35101146,,,,,,,,,,,,
CVE-2000-0351,MEDIUM,4.6,0.35101146,,,,,,,,,,,,
CVE-2002-0113,MEDIUM,4.6,0.348297072,,,,,,,,,,,,
CVE-2002-0114,MEDIUM,4.6,0.348297072,,,,,,,,,,,,
CVE-1999-0447,MEDIUM,4.6,0.346474508,,,,,,,,,,,,
CVE-2001-1096,MEDIUM,4.6,0.345109452,,,,,,,,,,,,
CVE-1999-0491,MEDIUM,4.6,0.343165142,,,,,,,,,,,,
CVE-1999-0711,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-1999-0780,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2001-1095,MEDIUM,4.6,0.338231636,,,,,,,,,,,,
CVE-1999-1079,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1092,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1104,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1184,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1323,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1330,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1337,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1345,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1347,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1350,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1352,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1354,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1356,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1369,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1372,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1383,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1431,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1443,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1454,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1501,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-1528,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2000-0029,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2000-0035,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2000-0037,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2000-0072,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2000-0364,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2000-0365,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2000-0786,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2000-1214,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2001-0435,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2001-0831,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2001-0848,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2001-0856,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2001-0858,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2001-0983,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2001-1003,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0103,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0259,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0265,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0273,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0274,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0295,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0303,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0343,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0349,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0468,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0653,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0829,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0838,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0849,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0889,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0971,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0972,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-0973,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-1051,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-1119,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-1150,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-1165,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-1311,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-1386,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-1387,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-1398,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-1402,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-2002-1414,MEDIUM,4.6,0.338059044,,,,,,,,,,,,
CVE-1999-0380,MEDIUM,4.6,0.337348541,,,,,,,,,,,,
CVE-1999-1353,MEDIUM,4.6,0.336998449,,,,,,,,,,,,
CVE-2001-0381,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-0941,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-0942,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1148,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1197,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1415,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1429,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1436,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1442,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1448,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1471,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1472,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1477,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1487,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2001-1506,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-0164,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-0793,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1192,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1602,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1606,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1607,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1608,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1609,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1611,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1633,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1637,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1658,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1722,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1766,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-1772,MEDIUM,4.6,0.336603439,,,,,,,,,,,,
CVE-2002-0993,MEDIUM,4.6,0.336560352,,,,,,,,,,,,
CVE-2002-1479,MEDIUM,4.6,0.336560352,,,,,,,,,,,,
CVE-2002-2293,MEDIUM,4.6,0.336506549,,,,,,,,,,,,
CVE-1999-1048,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-1999-1120,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-1999-1136,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-1999-1159,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-1999-1215,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-1999-1217,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-1999-1243,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-1999-1249,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-1999-1288,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-1999-1317,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-0790,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-0910,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-0927,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-0946,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-0956,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-0966,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-1004,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-1057,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-1106,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-1108,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-1109,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-1119,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-1135,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-1136,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-1145,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-1148,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2000-1163,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0157,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0230,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0278,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0311,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0316,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0379,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0449,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0465,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0549,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0560,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0567,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0573,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0586,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0635,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0641,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0728,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0765,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0774,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0787,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-1116,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-1172,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-1345,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2002-0844,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2002-1105,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2002-1266,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2002-1268,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2002-1284,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2002-1349,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2002-1377,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2002-1389,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2002-1574,MEDIUM,4.6,0.336115656,,,,,,,,,,,,
CVE-2001-0607,MEDIUM,4.6,0.336110325,,,,,,,,,,,,
CVE-2001-1509,MEDIUM,4.6,0.336110325,,,,,,,,,,,,
CVE-2002-0279,MEDIUM,4.6,0.336110325,,,,,,,,,,,,
CVE-1999-1133,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1187,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1236,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1238,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1239,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1242,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1248,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1256,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1270,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1275,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1277,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1282,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1295,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1313,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-1999-1470,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2000-0986,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2000-0987,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2000-1147,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2000-1199,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0103,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0370,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0415,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0496,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0575,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0576,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0578,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0582,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0610,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0623,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0678,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0768,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0772,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0845,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0990,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-1077,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-1094,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-1111,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-1354,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-1508,MEDIUM,4.6,0.335743888,,,,,,,,,,,,
CVE-2001-0984,MEDIUM,4.6,0.335738598,,,,,,,,,,,,
CVE-1999-0376,MEDIUM,4.6,0.335406506,,,,,,,,,,,,
CVE-1999-0384,MEDIUM,4.6,0.335406506,,,,,,,,,,,,
CVE-1999-0715,MEDIUM,4.6,0.335406506,,,,,,,,,,,,
CVE-1999-0716,MEDIUM,4.6,0.335406506,,,,,,,,,,,,
CVE-1999-0794,MEDIUM,4.6,0.335406506,,,,,,,,,,,,
CVE-1999-0125,MEDIUM,4.6,0.335313313,,,,,,,,,,,,
CVE-1999-0263,MEDIUM,4.6,0.335313313,,,,,,,,,,,,
CVE-1999-0370,MEDIUM,4.6,0.335313313,,,,,,,,,,,,
CVE-1999-0676,MEDIUM,4.6,0.335313313,,,,,,,,,,,,
CVE-1999-0786,MEDIUM,4.6,0.335313313,,,,,,,,,,,,
CVE-1999-1122,MEDIUM,4.6,0.335035231,,,,,,,,,,,,
CVE-2000-0534,MEDIUM,4.6,0.335035231,,,,,,,,,,,,
CVE-2000-0901,MEDIUM,4.6,0.335035231,,,,,,,,,,,,
CVE-2000-1031,MEDIUM,4.6,0.335035231,,,,,,,,,,,,
CVE-2000-1060,MEDIUM,4.6,0.335035231,,,,,,,,,,,,
CVE-2000-1137,MEDIUM,4.6,0.335035231,,,,,,,,,,,,
CVE-2000-1180,MEDIUM,4.6,0.335035231,,,,,,,,,,,,
CVE-2001-0526,MEDIUM,4.6,0.335035231,,,,,,,,,,,,
CVE-2001-0653,MEDIUM,4.6,0.335035231,,,,,,,,,,,,
CVE-2001-0686,MEDIUM,4.6,0.335035231,,,,,,,,,,,,
CVE-2001-0886,MEDIUM,4.6,0.335035231,,,,,,,,,,,,
CVE-1999-1341,MEDIUM,4.6,0.334357856,,,,,,,,,,,,
CVE-2001-0497,MEDIUM,4.6,0.334311685,,,,,,,,,,,,
CVE-1999-1084,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-0475,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-0603,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-0637,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-0654,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-0663,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-0737,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-0851,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-0933,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-1081,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-1082,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-1084,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-1085,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-1086,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-1087,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-1088,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2000-1112,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2001-0046,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2001-0240,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2001-0350,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2001-0501,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2001-0502,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-2002-0643,MEDIUM,4.6,0.334199019,,,,,,,,,,,,
CVE-1999-1014,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-1999-1023,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-1999-1025,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-1999-1413,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-2001-0548,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-2001-0565,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-2001-0594,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-2001-0595,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-2001-1037,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-2001-1555,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-2002-1323,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-2002-1554,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-2002-1763,MEDIUM,4.6,0.334107044,,,,,,,,,,,,
CVE-2000-1217,MEDIUM,4.6,0.333187402,,,,,,,,,,,,
CVE-2001-1238,MEDIUM,4.6,0.333187402,,,,,,,,,,,,
CVE-2001-1347,MEDIUM,4.6,0.333187402,,,,,,,,,,,,
CVE-2002-0034,MEDIUM,4.6,0.333187402,,,,,,,,,,,,
CVE-2002-0051,MEDIUM,4.6,0.333187402,,,,,,,,,,,,
CVE-2002-0443,MEDIUM,4.6,0.333187402,,,,,,,,,,,,
CVE-2002-0725,MEDIUM,4.6,0.333187402,,,,,,,,,,,,
CVE-2002-1184,MEDIUM,4.6,0.333187402,,,,,,,,,,,,
CVE-2002-1230,MEDIUM,4.6,0.333187402,,,,,,,,,,,,
CVE-1999-1170,MEDIUM,4.6,0.332665242,,,,,,,,,,,,
CVE-1999-1171,MEDIUM,4.6,0.332665242,,,,,,,,,,,,
CVE-1999-1188,MEDIUM,4.6,0.332394137,,,,,,,,,,,,
CVE-2001-0407,MEDIUM,4.6,0.332394137,,,,,,,,,,,,
CVE-2001-1255,MEDIUM,4.6,0.332394137,,,,,,,,,,,,
