IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2006-3106,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3110,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3129,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3131,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3137,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3138,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3141,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3149,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3151,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3153,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3155,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3156,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3166,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3186,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3187,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3197,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3212,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3229,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3233,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3240,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3297,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3303,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3306,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3321,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3327,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3397,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3564,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3570,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3665,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3820,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3916,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3927,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3958,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-3974,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4002,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4067,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4087,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4104,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4109,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4211,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4249,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4299,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4358,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4454,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4460,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4628,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4710,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4727,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4760,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4761,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4762,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4784,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4821,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4822,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4843,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4949,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-4973,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5071,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5080,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5486,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5598,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5712,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5713,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5769,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5771,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5774,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5847,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5860,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-5963,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-6012,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-6091,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-6105,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-6108,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2006-6156,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-6223,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-6547,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-6729,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-6965,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-6996,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-7059,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-7073,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-7076,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-7083,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-7085,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-7209,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2006-7233,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2006-5190,MEDIUM,4.3,0.322458202,,,,,,,,,,,,
CVE-2006-0188,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2006-0195,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2006-0996,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2006-1348,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2006-7080,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2006-7176,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2006-7225,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2006-7226,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2006-7230,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2006-1595,MEDIUM,4.3,0.322381828,,,,,,,,,,,,
CVE-2006-5296,MEDIUM,4.3,0.322381828,,,,,,,,,,,,
CVE-2006-6885,MEDIUM,4.3,0.322381828,,,,,,,,,,,,
CVE-2006-3756,MEDIUM,4.3,0.320511509,,,,,,,,,,,,
CVE-2006-6954,MEDIUM,4.3,0.320448687,,,,,,,,,,,,
CVE-2006-6977,MEDIUM,4.3,0.320448687,,,,,,,,,,,,
CVE-2006-6978,MEDIUM,4.3,0.320448687,,,,,,,,,,,,
CVE-2006-7023,MEDIUM,4.3,0.320448687,,,,,,,,,,,,
CVE-2006-7072,MEDIUM,4.3,0.320448687,,,,,,,,,,,,
CVE-2006-7078,MEDIUM,4.3,0.320448687,,,,,,,,,,,,
CVE-2006-7137,MEDIUM,4.3,0.320448687,,,,,,,,,,,,
CVE-2006-7149,MEDIUM,4.3,0.320448687,,,,,,,,,,,,
CVE-2006-7158,MEDIUM,4.3,0.320448687,,,,,,,,,,,,
CVE-2006-7192,MEDIUM,4.3,0.320448687,,,,,,,,,,,,
CVE-2006-7195,MEDIUM,4.3,0.320448687,,,,,,,,,,,,
CVE-2006-3737,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3761,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3765,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3800,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3817,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3818,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3821,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3826,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3842,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3852,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3881,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3883,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3929,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3948,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3953,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-3956,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4009,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4017,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4038,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4069,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4088,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4090,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4091,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4105,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4106,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4110,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4206,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4224,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4255,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4256,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4293,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4308,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4310,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4330,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4339,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4343,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4361,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4362,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4421,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4479,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4480,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4496,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4500,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4528,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4568,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4634,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4665,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4668,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4742,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4747,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4771,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4796,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4797,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4825,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4838,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4856,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4874,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4881,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4883,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4894,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4915,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4917,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4923,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4985,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-4988,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5168,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5194,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5239,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5294,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5299,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5447,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5496,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5503,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5504,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5512,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5515,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5516,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5535,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5537,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5560,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5577,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5599,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5626,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5652,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5653,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5703,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5717,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5718,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5741,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5743,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5761,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-5825,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6082,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6087,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6088,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6089,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6153,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6188,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6252,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6254,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6283,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6300,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6308,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6601,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6602,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6628,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6733,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6734,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6746,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6811,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6824,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6857,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-6882,MEDIUM,4.3,0.320443455,,,,,,,,,,,,
CVE-2006-0780,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0783,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0806,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0820,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0841,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0857,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0860,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0880,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0896,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0923,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0938,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0941,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0958,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0978,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0980,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0983,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0984,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-0985,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1021,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1029,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1040,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1041,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1070,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1071,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1072,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1077,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1080,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1082,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1106,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1107,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1110,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1130,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1133,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1143,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1157,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1160,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1199,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1202,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1204,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1205,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1222,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1223,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1226,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1230,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1233,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1264,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1272,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1282,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1290,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1293,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1305,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1326,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1344,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1349,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1357,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1373,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1397,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1398,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1425,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1474,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1482,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1535,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1544,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1623,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1637,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1657,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1679,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1697,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1720,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1729,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1731,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1732,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1741,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1801,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1802,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1803,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1826,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1891,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1894,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1925,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1971,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-1972,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2001,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2037,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2048,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2049,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2066,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2070,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2079,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2084,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2088,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2089,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2111,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2117,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2138,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2143,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2153,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2160,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2167,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2177,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2227,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2228,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2231,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2232,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2249,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2269,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2282,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2307,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2321,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2359,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2423,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2425,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2431,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2473,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2484,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2490,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2553,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2564,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2567,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2584,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2605,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2606,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2613,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2618,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2634,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2635,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2637,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2639,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2642,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2643,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2663,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2669,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
CVE-2006-2750,MEDIUM,4.3,0.320438225,,,,,,,,,,,,
