IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2009-1654,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-1724,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-1735,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-1744,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-1749,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-1789,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-1809,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-1811,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-1820,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-1867,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-1951,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2020,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2033,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2081,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2127,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2138,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2141,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2145,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2149,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2153,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2172,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2178,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-2181,MEDIUM,4.3,0.323333958,,,,,,,,,,,,
CVE-2009-0107,MEDIUM,4.3,0.323223849,,,,,,,,,,,,
CVE-2009-1198,MEDIUM,4.3,0.323064639,,,,,,,,,,,,
CVE-2009-3622,MEDIUM,4.3,0.32304272,,,,,,,,,,,,
CVE-2009-2851,MEDIUM,4.3,0.322955146,,,,,,,,,,,,
CVE-2009-3742,MEDIUM,4.3,0.322955146,,,,,,,,,,,,
CVE-2009-0038,MEDIUM,4.3,0.321775285,,,,,,,,,,,,
CVE-2009-0050,MEDIUM,4.3,0.321775285,,,,,,,,,,,,
CVE-2009-2947,MEDIUM,4.3,0.321612611,,,,,,,,,,,,
CVE-2009-3618,MEDIUM,4.3,0.321612611,,,,,,,,,,,,
CVE-2009-0312,MEDIUM,4.3,0.321342267,,,,,,,,,,,,
CVE-2009-1306,MEDIUM,4.3,0.321342267,,,,,,,,,,,,
CVE-2009-1308,MEDIUM,4.3,0.321342267,,,,,,,,,,,,
CVE-2009-1309,MEDIUM,4.3,0.321342267,,,,,,,,,,,,
CVE-2009-1310,MEDIUM,4.3,0.321342267,,,,,,,,,,,,
CVE-2009-2285,MEDIUM,4.3,0.321342267,,,,,,,,,,,,
CVE-2009-2687,MEDIUM,4.3,0.321342267,,,,,,,,,,,,
CVE-2009-0581,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-0600,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-0696,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-0769,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-0814,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-0847,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-0850,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-0860,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-0877,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1030,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1070,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1091,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1107,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1201,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1202,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1204,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1218,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1220,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1268,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1288,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1294,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1312,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1315,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1333,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1349,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1408,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1467,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1469,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1553,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1554,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1583,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1593,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1620,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1635,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1729,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1762,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1776,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1845,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1872,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1874,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1907,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1915,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-1937,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2107,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2114,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2119,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2133,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2163,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2289,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2302,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2322,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2324,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2350,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2352,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2377,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2414,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2416,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2536,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2537,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2542,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2684,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2733,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2897,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2930,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2932,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2965,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-2999,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3014,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3017,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3018,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3263,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3265,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3368,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3427,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3440,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3444,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3450,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3565,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3566,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3579,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3649,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3666,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3698,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3731,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3748,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3950,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-3989,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4032,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4083,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4168,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4171,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4185,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4209,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4250,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4347,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4403,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4406,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4408,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4422,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4450,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4505,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4521,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4539,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4554,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4570,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4746,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4782,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4848,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4885,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4890,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4930,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4937,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-4939,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-5099,MEDIUM,4.3,0.321305281,,,,,,,,,,,,
CVE-2009-0247,MEDIUM,4.3,0.3213,,,,,,,,,,,,
CVE-2009-0260,MEDIUM,4.3,0.3213,,,,,,,,,,,,
CVE-2009-0273,MEDIUM,4.3,0.3213,,,,,,,,,,,,
CVE-2009-0283,MEDIUM,4.3,0.3213,,,,,,,,,,,,
CVE-2009-0285,MEDIUM,4.3,0.3213,,,,,,,,,,,,
CVE-2009-0338,MEDIUM,4.3,0.3213,,,,,,,,,,,,
CVE-2009-0374,MEDIUM,4.3,0.3213,,,,,,,,,,,,
CVE-2009-0378,MEDIUM,4.3,0.3213,,,,,,,,,,,,
CVE-2009-0430,MEDIUM,4.3,0.3213,,,,,,,,,,,,
CVE-2009-0470,MEDIUM,4.3,0.3213,,,,,,,,,,,,
CVE-2009-0496,MEDIUM,4.3,0.3213,,,,,,,,,,,,
CVE-2009-0237,MEDIUM,4.3,0.321294719,,,,,,,,,,,,
CVE-2009-0612,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-1311,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-1834,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-1835,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-2351,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-2540,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-2979,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-2987,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-2988,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-2992,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-2995,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-3013,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-3047,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-3266,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-4142,MEDIUM,4.3,0.321199769,,,,,,,,,,,,
CVE-2009-0143,MEDIUM,4.3,0.321152366,,,,,,,,,,,,
CVE-2009-0899,MEDIUM,4.3,0.321152366,,,,,,,,,,,,
CVE-2009-4608,MEDIUM,4.3,0.321115529,,,,,,,,,,,,
CVE-2009-0239,MEDIUM,4.3,0.320576832,,,,,,,,,,,,
CVE-2009-0146,MEDIUM,4.3,0.32053525,,,,,,,,,,,,
CVE-2009-0147,MEDIUM,4.3,0.32053525,,,,,,,,,,,,
CVE-2009-0166,MEDIUM,4.3,0.32053525,,,,,,,,,,,,
CVE-2009-0799,MEDIUM,4.3,0.32053525,,,,,,,,,,,,
CVE-2009-1181,MEDIUM,4.3,0.32053525,,,,,,,,,,,,
CVE-2009-1183,MEDIUM,4.3,0.32053525,,,,,,,,,,,,
CVE-2009-3609,MEDIUM,4.3,0.32053525,,,,,,,,,,,,
CVE-2009-0580,MEDIUM,4.3,0.320436641,,,,,,,,,,,,
CVE-2009-0781,MEDIUM,4.3,0.320436641,,,,,,,,,,,,
CVE-2009-2901,MEDIUM,4.3,0.320436641,,,,,,,,,,,,
CVE-2009-2902,MEDIUM,4.3,0.320436641,,,,,,,,,,,,
CVE-2009-3236,MEDIUM,4.3,0.319998035,,,,,,,,,,,,
CVE-2009-3237,MEDIUM,4.3,0.319998035,,,,,,,,,,,,
CVE-2009-3701,MEDIUM,4.3,0.319998035,,,,,,,,,,,,
CVE-2009-4363,MEDIUM,4.3,0.319998035,,,,,,,,,,,,
CVE-2009-3009,MEDIUM,4.3,0.319736847,,,,,,,,,,,,
CVE-2009-4214,MEDIUM,4.3,0.319736847,,,,,,,,,,,,
CVE-2009-5158,MEDIUM,4.3,0.319645014,,,,,,,,,,,,
CVE-2009-4900,MEDIUM,4.3,0.319304787,,,,,,,,,,,,
CVE-2009-5048,MEDIUM,4.3,0.319274441,,,,,,,,,,,,
CVE-2009-5049,MEDIUM,4.3,0.319269385,,,,,,,,,,,,
CVE-2009-2802,MEDIUM,4.3,0.319249168,,,,,,,,,,,,
CVE-2009-5046,MEDIUM,4.3,0.319244115,,,,,,,,,,,,
CVE-2009-1801,MEDIUM,4.3,0.319107895,,,,,,,,,,,,
CVE-2009-2044,MEDIUM,4.3,0.318951991,,,,,,,,,,,,
CVE-2009-3724,MEDIUM,4.3,0.318921877,,,,,,,,,,,,
CVE-2009-5139,MEDIUM,4.3,0.318776604,,,,,,,,,,,,
CVE-2009-5140,MEDIUM,4.3,0.318776604,,,,,,,,,,,,
CVE-2009-0611,MEDIUM,4.3,0.318726617,,,,,,,,,,,,
CVE-2009-5159,MEDIUM,4.3,0.318611853,,,,,,,,,,,,
CVE-2009-0884,MEDIUM,4.3,0.317958736,,,,,,,,,,,,
CVE-2009-3767,MEDIUM,4.3,0.317577173,,,,,,,,,,,,
CVE-2009-0500,MEDIUM,4.3,0.317343955,,,,,,,,,,,,
CVE-2009-0502,MEDIUM,4.3,0.317343955,,,,,,,,,,,,
CVE-2009-1171,MEDIUM,4.3,0.317343955,,,,,,,,,,,,
CVE-2009-1005,MEDIUM,4.1,0.3188568,,,,,,,,,,,,
CVE-2009-3405,MEDIUM,4.1,0.3188568,,,,,,,,,,,,
CVE-2009-0900,MEDIUM,4.1,0.30852171,,,,,,,,,,,,
CVE-2009-5006,MEDIUM,4,2.941970924,,,,,,,,,,,,
CVE-2009-5136,MEDIUM,4,2.941970924,,,,,,,,,,,,
CVE-2009-0994,MEDIUM,4,2.94139926,,,,,,,,,,,,
CVE-2009-0996,MEDIUM,4,2.94139926,,,,,,,,,,,,
CVE-2009-1017,MEDIUM,4,2.94139926,,,,,,,,,,,,
CVE-2009-0362,MEDIUM,4,0.320487159,,,,,,,,,,,,
CVE-2009-1264,MEDIUM,4,0.320076305,,,,,,,,,,,,
CVE-2009-2077,MEDIUM,4,0.319533288,,,,,,,,,,,,
CVE-2009-2125,MEDIUM,4,0.31950328,,,,,,,,,,,,
CVE-2009-2171,MEDIUM,4,0.31949578,,,,,,,,,,,,
CVE-2009-1078,MEDIUM,4,0.318721467,,,,,,,,,,,,
CVE-2009-3921,MEDIUM,4,0.318463369,,,,,,,,,,,,
CVE-2009-4053,MEDIUM,4,0.31836782,,,,,,,,,,,,
CVE-2009-4329,MEDIUM,4,0.318191869,,,,,,,,,,,,
CVE-2009-4774,MEDIUM,4,0.317284732,,,,,,,,,,,,
CVE-2009-4328,MEDIUM,4,0.316790561,,,,,,,,,,,,
CVE-2009-4439,MEDIUM,4,0.316790561,,,,,,,,,,,,
CVE-2009-4916,MEDIUM,4,0.316783433,,,,,,,,,,,,
CVE-2009-5001,MEDIUM,4,0.316195151,,,,,,,,,,,,
CVE-2009-5012,MEDIUM,4,0.315991151,,,,,,,,,,,,
CVE-2009-5013,MEDIUM,4,0.315991151,,,,,,,,,,,,
CVE-2009-5036,MEDIUM,4,0.315585524,,,,,,,,,,,,
CVE-2009-5072,MEDIUM,4,0.314721934,,,,,,,,,,,,
CVE-2009-5073,MEDIUM,4,0.314721934,,,,,,,,,,,,
CVE-2009-3100,MEDIUM,4,0.313076784,,,,,,,,,,,,
CVE-2009-0982,MEDIUM,4,0.311079805,,,,,,,,,,,,
CVE-2009-0997,MEDIUM,4,0.311079805,,,,,,,,,,,,
CVE-2009-1004,MEDIUM,4,0.311079805,,,,,,,,,,,,
CVE-2009-1996,MEDIUM,4,0.311079805,,,,,,,,,,,,
CVE-2009-3404,MEDIUM,4,0.311079805,,,,,,,,,,,,
CVE-2009-5141,MEDIUM,4,0.307840588,,,,,,,,,,,,
CVE-2009-0507,MEDIUM,4,0.301043187,,,,,,,,,,,,
CVE-2009-0700,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-0897,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-1015,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-1595,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-1596,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-1988,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-2678,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-3628,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-4467,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-4847,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-5033,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-5034,MEDIUM,4,0.30099679,,,,,,,,,,,,
CVE-2009-3545,MEDIUM,4,0.300827076,,,,,,,,,,,,
CVE-2009-4658,MEDIUM,4,0.300827076,,,,,,,,,,,,
CVE-2009-4800,MEDIUM,4,0.300827076,,,,,,,,,,,,
CVE-2009-1668,MEDIUM,4,0.300775775,,,,,,,,,,,,
CVE-2009-1825,MEDIUM,4,0.300775775,,,,,,,,,,,,
CVE-2009-3251,MEDIUM,4,0.30049976,,,,,,,,,,,,
CVE-2009-4267,MEDIUM,4,0.299912564,,,,,,,,,,,,
CVE-2009-0922,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-0981,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-1055,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-1289,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-1354,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-1873,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-2116,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-2355,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-3229,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-4048,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-4108,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-4511,MEDIUM,4,0.298888634,,,,,,,,,,,,
CVE-2009-1805,MEDIUM,4,0.298790483,,,,,,,,,,,,
CVE-2009-2906,MEDIUM,4,0.298790483,,,,,,,,,,,,
CVE-2009-0320,MEDIUM,4,0.298211006,,,,,,,,,,,,
CVE-2009-1419,MEDIUM,4,0.297136091,,,,,,,,,,,,
CVE-2009-5004,MEDIUM,4,0.29697597,,,,,,,,,,,,
CVE-2009-0819,MEDIUM,4,0.296811762,,,,,,,,,,,,
CVE-2009-4019,MEDIUM,4,0.296811762,,,,,,,,,,,,
CVE-2009-0967,MEDIUM,4,0.295775569,,,,,,,,,,,,
CVE-2009-4815,MEDIUM,4,0.295775569,,,,,,,,,,,,
CVE-2009-0415,LOW,3.7,0.000705986,,,,,,,,,,,,
CVE-2009-4411,LOW,3.7,0.00066291,,,,,,,,,,,,
CVE-2009-3611,LOW,3.6,0.000682658,,,,,,,,,,,,
CVE-2009-0835,LOW,3.6,0.000669621,,,,,,,,,,,,
CVE-2009-1991,LOW,3.6,0.0006666,,,,,,,,,,,,
CVE-2009-3409,LOW,3.6,0.0006666,,,,,,,,,,,,
CVE-2009-3410,LOW,3.6,0.0006666,,,,,,,,,,,,
CVE-2009-2208,LOW,3.6,0.000644993,,,,,,,,,,,,
CVE-2009-3257,LOW,3.6,0.000643764,,,,,,,,,,,,
CVE-2009-1189,LOW,3.6,0.000640549,,,,,,,,,,,,
CVE-2009-0035,LOW,3.6,0.000633633,,,,,,,,,,,,
CVE-2009-0834,LOW,3.6,0.000633521,,,,,,,,,,,,
CVE-2009-0481,LOW,3.5,0.000667047,,,,,,,,,,,,
CVE-2009-1556,LOW,3.5,0.000666117,,,,,,,,,,,,
CVE-2009-1844,LOW,3.5,0.000665866,,,,,,,,,,,,
CVE-2009-1942,LOW,3.5,0.000665866,,,,,,,,,,,,
CVE-2009-2074,LOW,3.5,0.000665726,,,,,,,,,,,,
CVE-2009-2079,LOW,3.5,0.000665726,,,,,,,,,,,,
CVE-2009-2083,LOW,3.5,0.000665726,,,,,,,,,,,,
CVE-2009-2076,LOW,3.5,0.000665538,,,,,,,,,,,,
CVE-2009-0809,LOW,3.5,0.00066518,,,,,,,,,,,,
CVE-2009-2610,LOW,3.5,0.000665102,,,,,,,,,,,,
CVE-2009-2856,LOW,3.5,0.000664714,,,,,,,,,,,,
CVE-2009-3157,LOW,3.5,0.000664389,,,,,,,,,,,,
CVE-2009-3262,LOW,3.5,0.000664234,,,,,,,,,,,,
CVE-2009-3487,LOW,3.5,0.000664065,,,,,,,,,,,,
CVE-2009-3486,LOW,3.5,0.000664018,,,,,,,,,,,,
CVE-2009-4159,LOW,3.5,0.000663037,,,,,,,,,,,,
CVE-2009-4514,LOW,3.5,0.000662519,,,,,,,,,,,,
CVE-2009-4963,LOW,3.5,0.00065955,,,,,,,,,,,,
CVE-2009-5055,LOW,3.5,0.0006561,,,,,,,,,,,,
CVE-2009-5058,LOW,3.5,0.000656071,,,,,,,,,,,,
CVE-2009-5059,LOW,3.5,0.000656071,,,,,,,,,,,,
CVE-2009-5060,LOW,3.5,0.000656071,,,,,,,,,,,,
CVE-2009-5062,LOW,3.5,0.000656071,,,,,,,,,,,,
CVE-2009-1971,LOW,3.5,0.000648083,,,,,,,,,,,,
CVE-2009-3029,LOW,3.5,0.000646671,,,,,,,,,,,,
CVE-2009-4237,LOW,3.5,0.000640913,,,,,,,,,,,,
CVE-2009-0240,LOW,3.5,0.000627173,,,,,,,,,,,,
CVE-2009-0603,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-0699,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-0743,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-0817,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-0818,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-1461,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-1738,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-2048,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-2919,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-3206,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-3210,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-3629,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-3648,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-3652,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-3653,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-3782,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-4369,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-4370,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-4371,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-4429,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-4513,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-4532,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-4559,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-4567,LOW,3.5,0.000627077,,,,,,,,,,,,
CVE-2009-2327,LOW,3.5,0.000626723,,,,,,,,,,,,
CVE-2009-2131,LOW,3.5,0.000626616,,,,,,,,,,,,
CVE-2009-2173,LOW,3.5,0.000626616,,,,,,,,,,,,
CVE-2009-3891,LOW,3.5,0.000626041,,,,,,,,,,,,
CVE-2009-0871,LOW,3.5,0.000622685,,,,,,,,,,,,
CVE-2009-2156,LOW,3.5,0.000622685,,,,,,,,,,,,
CVE-2009-2898,LOW,3.5,0.000622685,,,,,,,,,,,,
CVE-2009-3581,LOW,3.5,0.000622685,,,,,,,,,,,,
CVE-2009-4105,LOW,3.5,0.000622685,,,,,,,,,,,,
