CVE-2018-0422,HIGH,7.3,9.057578995089761
CVE-2018-0423,HIGH,8.1,10.04908339852602
CVE-2018-0424,HIGH,8.8,10.85373742675464
CVE-2018-0425,CRITICAL,9.8,40.46076922456482
CVE-2018-0426,CRITICAL,9.8,40.46076922456482
CVE-2018-0427,HIGH,8.8,10.85315725884199
CVE-2018-0428,MEDIUM,6.7,0.5313001375544679
CVE-2018-0429,HIGH,7.8,9.677961118041116
CVE-2018-0430,HIGH,8.8,10.91752270457148
CVE-2018-0431,HIGH,8.8,10.91752270457148
CVE-2018-0432,HIGH,8.8,10.91752270457148
CVE-2018-0433,HIGH,7.8,9.620358173714338
CVE-2018-0434,HIGH,7.4,9.180644092480563
CVE-2018-0435,CRITICAL,9.1,37.57071427995305
CVE-2018-0436,HIGH,8.7,10.793459946564985
CVE-2018-0437,HIGH,7.8,9.676895124506538
CVE-2018-0438,HIGH,7.8,9.676895124506538
CVE-2018-0439,HIGH,8.8,10.91752270457148
CVE-2018-0440,HIGH,7.2,8.932518576467574
CVE-2018-0441,HIGH,7.4,9.180644092480563
CVE-2018-0442,HIGH,7.5,9.241304676248683
CVE-2018-0443,HIGH,7.5,9.250344397802248
CVE-2018-0444,MEDIUM,6.1,0.48372102075854545
CVE-2018-0445,HIGH,8.8,10.91752270457148
CVE-2018-0446,HIGH,8.8,10.91752270457148
CVE-2018-0447,MEDIUM,5.3,0.42028219836398206
CVE-2018-0448,CRITICAL,9.8,40.2358575924959
CVE-2018-0449,MEDIUM,4.2,0.33110796127634223
CVE-2018-0450,MEDIUM,6.1,0.48372102075854545
CVE-2018-0451,HIGH,8.8,10.91752270457148
CVE-2018-0452,MEDIUM,6.1,0.48372102075854545
CVE-2018-0453,HIGH,8.2,10.173146156532512
CVE-2018-0454,HIGH,8.8,10.91752270457148
CVE-2018-0455,HIGH,7.5,9.304706850487056
CVE-2018-0456,HIGH,7.7,9.552832366500043
CVE-2018-0457,MEDIUM,5.5,0.436141903962623
CVE-2018-0458,MEDIUM,6.1,0.48372102075854545
CVE-2018-0459,MEDIUM,6.5,0.5154404319558271
CVE-2018-0460,MEDIUM,6.5,0.5154404319558271
CVE-2018-0461,HIGH,8.8,10.91752270457148
CVE-2018-0462,MEDIUM,4.9,0.38856278716670045
CVE-2018-0463,HIGH,7.5,9.304706850487056
CVE-2018-0464,HIGH,8.1,10.04908339852602
CVE-2018-0465,MEDIUM,6.1,0.48372102075854545
CVE-2018-0466,MEDIUM,6.5,0.51549721216899
CVE-2018-0467,HIGH,8.6,10.704398678470502
CVE-2018-0468,HIGH,7.8,9.727403055214712
CVE-2018-0469,MEDIUM,6.8,0.5392299903537884
CVE-2018-0470,HIGH,8.6,10.601023228139253
CVE-2018-0471,HIGH,7.4,9.110668093141523
CVE-2018-0472,HIGH,8.6,10.704398678470502
CVE-2018-0473,HIGH,8.6,10.67057251476328
CVE-2018-0474,HIGH,8.8,10.85373742675464
CVE-2018-0475,HIGH,7.4,9.180644092480563
CVE-2018-0476,MEDIUM,5.9,0.46786131515990464
CVE-2018-0477,MEDIUM,6.7,0.5281960334646412
CVE-2018-0480,MEDIUM,6.1,0.48372102075854545
CVE-2018-0481,MEDIUM,6.7,0.5281960334646412
CVE-2018-0482,MEDIUM,5.4,0.4282120511633025
CVE-2018-0483,MEDIUM,5.4,0.4282120511633025
CVE-2018-0484,MEDIUM,6.5,0.5154404319558271
CVE-2018-0485,HIGH,8.6,10.66939718855849
CVE-2018-0486,MEDIUM,6.5,0.5212395348837211
CVE-2018-0487,CRITICAL,9.8,40.363210477466595
CVE-2018-0488,CRITICAL,9.8,40.22121144880385
CVE-2018-0489,MEDIUM,6.5,0.5208761880429229
CVE-2018-0490,HIGH,7.5,9.331196340531706
CVE-2018-0491,HIGH,7.5,9.337290544959803
CVE-2018-0492,HIGH,7.0,8.716759754877272
CVE-2018-0493,HIGH,7.2,9.016455346534528
CVE-2018-0494,MEDIUM,6.5,0.5173517995108127
CVE-2018-0495,MEDIUM,4.7,0.37049640277893026
CVE-2018-0496,HIGH,7.5,9.341658093689102
CVE-2018-0497,MEDIUM,5.9,0.4667332109592802
CVE-2018-0498,MEDIUM,4.7,0.37180442228959604
CVE-2018-0499,MEDIUM,6.1,0.48734205194509483
CVE-2018-0500,CRITICAL,9.8,40.22121144880385
CVE-2018-0501,MEDIUM,5.9,0.47009846887865003
CVE-2018-0502,CRITICAL,9.8,40.15062519119045
CVE-2018-0503,MEDIUM,4.3,0.3408756441414198
CVE-2018-0504,MEDIUM,6.5,0.5151732868677109
CVE-2018-0505,MEDIUM,6.5,0.5152771364928439
CVE-2018-0506,CRITICAL,9.8,40.915984125702266
CVE-2018-0507,HIGH,7.8,9.785767668005915
CVE-2018-0508,MEDIUM,6.1,0.4891537640122367
CVE-2018-0509,HIGH,8.8,11.040139037695212
CVE-2018-0510,CRITICAL,9.8,40.91519018543026
CVE-2018-0511,MEDIUM,6.1,0.484315375637733
CVE-2018-0512,MEDIUM,6.8,0.5450747952230158
CVE-2018-0513,MEDIUM,6.1,0.4889262843551799
CVE-2018-0514,CRITICAL,9.8,40.89616268504786
CVE-2018-0515,HIGH,7.8,9.78026977336674
CVE-2018-0516,HIGH,7.8,9.78026977336674
CVE-2018-0517,HIGH,7.8,9.781027026488086
CVE-2018-0518,MEDIUM,5.9,0.4728044158313856
CVE-2018-0519,MEDIUM,4.8,0.3846618801432143
CVE-2018-0520,HIGH,8.8,11.033723490690514
CVE-2018-0521,HIGH,8.8,11.031589830870752
CVE-2018-0522,HIGH,7.8,9.778000077362712
CVE-2018-0523,HIGH,8.8,11.031589830870752
CVE-2018-0524,HIGH,7.3,9.151028314344428
CVE-2018-0525,MEDIUM,5.3,0.4246651308263293
CVE-2018-0526,MEDIUM,4.3,0.3436540037181004
CVE-2018-0527,MEDIUM,6.1,0.48749986354632835
CVE-2018-0528,MEDIUM,4.3,0.34364744479495274
CVE-2018-0529,MEDIUM,4.3,0.3436540037181004
CVE-2018-0530,HIGH,8.8,11.02053373414839
