IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2005-3789,MEDIUM,5,0.377232068,,,,,,,,,,,,
CVE-2005-3791,MEDIUM,5,0.377232068,,,,,,,,,,,,
CVE-2005-3799,MEDIUM,5,0.377232068,,,,,,,,,,,,
CVE-2005-3892,MEDIUM,5,0.377232068,,,,,,,,,,,,
CVE-2005-4510,MEDIUM,5,0.377232068,,,,,,,,,,,,
CVE-2005-1775,MEDIUM,5,0.376981346,,,,,,,,,,,,
CVE-2005-2797,MEDIUM,5,0.376895828,,,,,,,,,,,,
CVE-2005-1080,MEDIUM,5,0.376725181,,,,,,,,,,,,
CVE-2005-1649,MEDIUM,5,0.376613883,,,,,,,,,,,,
CVE-2005-0033,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0071,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0083,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0108,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0112,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0127,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0131,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0182,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0212,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0213,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0214,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0215,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0220,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0222,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0229,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0234,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0235,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0236,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0238,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0275,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0276,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0277,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0278,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0279,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0283,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0286,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0287,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0289,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0293,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0294,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0296,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0298,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0299,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0300,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0304,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0306,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0310,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0320,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0324,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0325,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0326,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0328,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0333,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0334,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0335,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0340,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0344,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0345,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0375,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0379,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0382,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0391,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0415,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0423,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0424,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0427,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0428,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0433,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0435,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0438,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0442,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0456,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0470,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0471,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0478,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0479,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0481,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0482,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0483,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0486,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0499,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0502,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0570,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0571,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0572,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0599,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0607,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0637,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0681,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0730,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0731,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0732,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0733,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0734,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0746,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0776,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0778,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0788,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0789,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0790,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0795,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0808,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0814,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0817,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0826,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0827,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0828,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0837,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0848,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0869,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0871,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0876,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0877,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0880,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0942,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0950,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-0978,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1001,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1007,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1013,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1024,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1031,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1034,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1050,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1052,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1056,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1060,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1073,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1108,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1112,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1121,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1127,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1132,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1147,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1148,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1164,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1165,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1179,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1180,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1182,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1190,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1239,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1242,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1243,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1382,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1441,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1480,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1484,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1485,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1489,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1493,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1497,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1504,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1507,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1524,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1530,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1552,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1556,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1601,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1608,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1631,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1643,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1645,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1662,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1663,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1665,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1939,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1994,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1995,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-1996,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2041,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2050,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2081,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2083,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2150,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2181,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2182,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2194,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2244,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2280,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2295,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2330,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2331,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2344,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2357,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2359,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2377,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2395,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2403,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2405,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2412,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2413,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2417,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2423,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2429,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2433,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2434,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2436,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2437,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2442,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2443,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2455,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2472,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2474,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2477,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2482,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2540,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2544,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2565,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2591,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2620,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2635,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2648,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2652,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2695,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2719,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2726,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2727,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2730,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2738,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2774,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2787,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2791,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2804,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2805,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2806,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2817,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2845,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2848,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2887,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2892,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2895,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2919,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2952,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-2988,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3006,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3018,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3026,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3027,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3049,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3073,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3136,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3138,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3139,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3206,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3207,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3293,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3300,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3431,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3475,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3517,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3569,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3633,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3634,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3645,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3659,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3661,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3678,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3704,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3767,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3794,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3800,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3803,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3811,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2005-3947,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4013,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4015,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4074,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4095,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4201,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4202,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4210,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4326,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4346,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4376,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4389,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4452,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4550,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4575,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4579,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4609,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4638,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4646,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4653,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4656,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4661,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4662,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4664,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4676,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4700,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4709,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4722,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4723,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4794,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4804,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4809,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4813,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2005-4820,MEDIUM,5,0.375384781,,,,,,,,,,,,
CVE-2005-2428,MEDIUM,5,0.375110337,,,,,,,,,,,,
CVE-2005-0006,MEDIUM,5,0.374952502,,,,,,,,,,,,
CVE-2005-0007,MEDIUM,5,0.374952502,,,,,,,,,,,,
CVE-2005-0008,MEDIUM,5,0.374952502,,,,,,,,,,,,
CVE-2005-0009,MEDIUM,5,0.374952502,,,,,,,,,,,,
CVE-2005-0010,MEDIUM,5,0.374952502,,,,,,,,,,,,
CVE-2005-0075,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0094,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0095,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0096,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0097,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0146,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0148,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0149,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0150,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0174,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0175,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0176,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0186,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0195,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0196,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0202,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0241,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0246,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0255,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0256,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0364,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0372,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0398,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0446,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0588,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0589,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0590,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0705,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0739,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0759,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0760,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0761,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0765,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0766,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-0853,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1158,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1192,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1228,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1266,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1275,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1426,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1431,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1456,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1457,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1458,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1459,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1460,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1464,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1465,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1466,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1467,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1468,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1469,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-1470,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2114,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2263,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2265,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2266,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2360,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2361,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2362,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2363,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2364,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2365,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2366,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2448,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2498,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2703,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2704,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2707,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2794,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2796,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2005-2874,MEDIUM,5,0.37491332,,,,,,,,,,,,
