IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2007-4671,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-4680,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-4682,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-4697,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-4706,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-4720,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-4950,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5037,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5153,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5217,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5362,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5363,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5396,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5590,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5726,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5837,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5861,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5905,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5920,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-5987,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-6028,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-6191,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-6228,MEDIUM,6.8,0.510523302,,,,,,,,,,,,
CVE-2007-2625,MEDIUM,6.8,0.524103111,,,,,,,,,,,,
CVE-2007-3315,MEDIUM,6.8,0.527263015,,,,,,,,,,,,
CVE-2007-3450,MEDIUM,6.8,0.527263015,,,,,,,,,,,,
CVE-2007-3527,MEDIUM,6.8,0.527263015,,,,,,,,,,,,
CVE-2007-3663,MEDIUM,6.8,0.527263015,,,,,,,,,,,,
CVE-2007-4321,MEDIUM,6.8,0.527263015,,,,,,,,,,,,
CVE-2007-4322,MEDIUM,6.8,0.527263015,,,,,,,,,,,,
CVE-2007-6752,MEDIUM,6.8,0.529625277,,,,,,,,,,,,
CVE-2007-0789,MEDIUM,6.8,0.532270985,,,,,,,,,,,,
CVE-2007-1563,MEDIUM,6.8,0.532590348,,,,,,,,,,,,
CVE-2007-4311,MEDIUM,6.8,0.533094593,,,,,,,,,,,,
CVE-2007-6742,MEDIUM,6.8,0.533486253,,,,,,,,,,,,
CVE-2007-0110,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-0111,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-0231,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-0411,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-0491,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-0514,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-0553,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-0611,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-0719,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-0721,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-0722,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-1135,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-1136,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-1521,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-1522,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-1554,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-1572,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-1788,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-1789,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-1881,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-1939,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-2042,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-2177,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-2360,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-4016,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-4559,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-4935,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-5007,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-5064,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-5100,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-5198,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-5380,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2007-2807,MEDIUM,6.8,0.541328652,,,,,,,,,,,,
CVE-2007-4085,MEDIUM,6.8,0.542432245,,,,,,,,,,,,
CVE-2007-1489,MEDIUM,6.8,0.544262548,,,,,,,,,,,,
CVE-2007-0183,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-0308,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-0604,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-0840,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-0852,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-1190,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-2454,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-3130,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-3286,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-3359,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-3662,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-3965,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-4086,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-4431,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-4499,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-4824,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-4949,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-4951,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5114,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5146,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5148,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5164,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5165,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5166,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5168,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5195,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5215,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5216,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5599,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5807,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-5994,MEDIUM,6.8,0.544366753,,,,,,,,,,,,
CVE-2007-0379,MEDIUM,6.8,0.544392822,,,,,,,,,,,,
CVE-2007-1494,MEDIUM,6.8,0.544392822,,,,,,,,,,,,
CVE-2007-1651,MEDIUM,6.8,0.544392822,,,,,,,,,,,,
CVE-2007-1775,MEDIUM,6.8,0.544392822,,,,,,,,,,,,
CVE-2007-0186,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-0645,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-2314,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-2679,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-3652,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-4006,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-5147,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-5160,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-5163,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-5167,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-5714,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-6042,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-6484,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2007-0943,MEDIUM,6.8,4.988407554,,,,,,,,,,,,
CVE-2007-1091,MEDIUM,6.8,4.988407554,,,,,,,,,,,,
CVE-2007-3893,MEDIUM,6.8,4.988407554,,,,,,,,,,,,
CVE-2007-3903,MEDIUM,6.8,4.988407554,,,,,,,,,,,,
CVE-2007-4041,MEDIUM,6.8,4.988407554,,,,,,,,,,,,
CVE-2007-5344,MEDIUM,6.8,4.988407554,,,,,,,,,,,,
CVE-2007-5347,MEDIUM,6.8,4.988407554,,,,,,,,,,,,
CVE-2007-5593,MEDIUM,6.8,4.995481652,,,,,,,,,,,,
CVE-2007-5084,MEDIUM,6.8,4.996380328,,,,,,,,,,,,
CVE-2007-1271,MEDIUM,6.6,0.491739141,,,,,,,,,,,,
CVE-2007-0080,MEDIUM,6.6,0.491851473,,,,,,,,,,,,
CVE-2007-0084,MEDIUM,6.6,0.491851473,,,,,,,,,,,,
CVE-2007-0556,MEDIUM,6.6,0.491851473,,,,,,,,,,,,
CVE-2007-1212,MEDIUM,6.6,0.491851473,,,,,,,,,,,,
CVE-2007-1227,MEDIUM,6.6,0.491851473,,,,,,,,,,,,
CVE-2007-1730,MEDIUM,6.6,0.491851473,,,,,,,,,,,,
CVE-2007-3681,MEDIUM,6.6,0.491859503,,,,,,,,,,,,
CVE-2007-4027,MEDIUM,6.6,0.491859503,,,,,,,,,,,,
CVE-2007-3876,MEDIUM,6.6,0.494986142,,,,,,,,,,,,
CVE-2007-4781,MEDIUM,6.6,0.494986142,,,,,,,,,,,,
CVE-2007-1677,MEDIUM,6.6,0.495507911,,,,,,,,,,,,
CVE-2007-1880,MEDIUM,6.6,0.495507911,,,,,,,,,,,,
CVE-2007-3531,MEDIUM,6.6,0.495507911,,,,,,,,,,,,
CVE-2007-4798,MEDIUM,6.6,0.495507911,,,,,,,,,,,,
CVE-2007-5847,MEDIUM,6.6,0.495507911,,,,,,,,,,,,
CVE-2007-6175,MEDIUM,6.6,0.495507911,,,,,,,,,,,,
CVE-2007-2996,MEDIUM,6.6,0.511755279,,,,,,,,,,,,
CVE-2007-0267,MEDIUM,6.6,0.517237042,,,,,,,,,,,,
CVE-2007-1346,MEDIUM,6.6,0.518289977,,,,,,,,,,,,
CVE-2007-4277,MEDIUM,6.6,0.518289977,,,,,,,,,,,,
CVE-2007-0166,MEDIUM,6.6,0.528355966,,,,,,,,,,,,
CVE-2007-0264,MEDIUM,6.6,0.528355966,,,,,,,,,,,,
CVE-2007-5533,MEDIUM,6.5,0.481623741,,,,,,,,,,,,
CVE-2007-6763,MEDIUM,6.5,0.482065948,,,,,,,,,,,,
CVE-2007-4496,MEDIUM,6.5,0.482150134,,,,,,,,,,,,
CVE-2007-6170,MEDIUM,6.5,0.484320139,,,,,,,,,,,,
CVE-2007-0122,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-0268,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-0270,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-0271,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-0274,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-0667,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-1254,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-1599,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-2082,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-2111,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-2148,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-2233,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-2249,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-2537,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-2630,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-2858,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-2860,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-3013,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-3255,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-3295,MEDIUM,6.5,0.484399178,,,,,,,,,,,,
CVE-2007-3855,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-4639,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-4976,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-5441,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-5464,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-5504,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-5508,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-5511,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-5975,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-6399,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-6495,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-6600,MEDIUM,6.5,0.484407087,,,,,,,,,,,,
CVE-2007-0082,MEDIUM,6.5,0.487321368,,,,,,,,,,,,
CVE-2007-0687,MEDIUM,6.5,0.487321368,,,,,,,,,,,,
CVE-2007-0764,MEDIUM,6.5,0.487321368,,,,,,,,,,,,
CVE-2007-1726,MEDIUM,6.5,0.487321368,,,,,,,,,,,,
CVE-2007-2647,MEDIUM,6.5,0.487321368,,,,,,,,,,,,
CVE-2007-3140,MEDIUM,6.5,0.487321368,,,,,,,,,,,,
CVE-2007-1897,MEDIUM,6.5,0.487387317,,,,,,,,,,,,
CVE-2007-2001,MEDIUM,6.5,0.487387317,,,,,,,,,,,,
CVE-2007-3451,MEDIUM,6.5,0.487387317,,,,,,,,,,,,
CVE-2007-3687,MEDIUM,6.5,0.487486352,,,,,,,,,,,,
CVE-2007-4057,MEDIUM,6.5,0.487486352,,,,,,,,,,,,
CVE-2007-4922,MEDIUM,6.5,0.487486352,,,,,,,,,,,,
CVE-2007-5374,MEDIUM,6.5,0.487486352,,,,,,,,,,,,
CVE-2007-5997,MEDIUM,6.5,0.487486352,,,,,,,,,,,,
CVE-2007-5998,MEDIUM,6.5,0.487486352,,,,,,,,,,,,
CVE-2007-6393,MEDIUM,6.5,0.487486352,,,,,,,,,,,,
CVE-2007-6381,MEDIUM,6.5,0.487917086,,,,,,,,,,,,
CVE-2007-0019,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-0405,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-0835,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-1727,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-1882,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-1925,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-2018,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-2033,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-2595,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-3592,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-3853,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-3856,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-3857,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-3868,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-3925,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-4154,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-5401,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-5402,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-5976,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-6222,MEDIUM,6.5,0.488000215,,,,,,,,,,,,
CVE-2007-3544,MEDIUM,6.5,0.500862457,,,,,,,,,,,,
CVE-2007-5509,MEDIUM,6.5,0.501158935,,,,,,,,,,,,
CVE-2007-5510,MEDIUM,6.5,0.504083544,,,,,,,,,,,,
CVE-2007-5514,MEDIUM,6.5,0.504083544,,,,,,,,,,,,
CVE-2007-5515,MEDIUM,6.5,0.504083544,,,,,,,,,,,,
CVE-2007-2350,MEDIUM,6.5,0.510437099,,,,,,,,,,,,
CVE-2007-2475,MEDIUM,6.5,0.510437099,,,,,,,,,,,,
CVE-2007-6313,MEDIUM,6.5,0.510437099,,,,,,,,,,,,
CVE-2007-6736,MEDIUM,6.5,0.511994483,,,,,,,,,,,,
CVE-2007-6741,MEDIUM,6.5,0.511994483,,,,,,,,,,,,
CVE-2007-3418,MEDIUM,6.5,0.520350572,,,,,,,,,,,,
CVE-2007-3634,MEDIUM,6.5,0.520350572,,,,,,,,,,,,
CVE-2007-4132,MEDIUM,6.5,0.520350572,,,,,,,,,,,,
CVE-2007-6644,MEDIUM,6.5,0.520350572,,,,,,,,,,,,
CVE-2007-0433,MEDIUM,6.5,0.520375492,,,,,,,,,,,,
CVE-2007-3603,MEDIUM,6.5,0.520375492,,,,,,,,,,,,
CVE-2007-0188,MEDIUM,6.5,0.521239535,,,,,,,,,,,,
CVE-2007-3616,MEDIUM,6.5,0.521239535,,,,,,,,,,,,
CVE-2007-0626,MEDIUM,6.5,4.775092755,,,,,,,,,,,,
CVE-2007-2230,MEDIUM,6.5,4.775951784,,,,,,,,,,,,
CVE-2007-3915,MEDIUM,6.4,0.473990024,,,,,,,,,,,,
CVE-2007-5342,MEDIUM,6.4,0.475712098,,,,,,,,,,,,
CVE-2007-0397,MEDIUM,6.4,0.476837955,,,,,,,,,,,,
CVE-2007-4616,MEDIUM,6.4,0.476869059,,,,,,,,,,,,
CVE-2007-0421,MEDIUM,6.4,0.476939097,,,,,,,,,,,,
CVE-2007-0779,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-0802,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-1127,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-1172,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-1236,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-1289,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-1451,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-1532,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-1661,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-2548,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-2590,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-3109,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-3128,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-3459,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-3487,MEDIUM,6.4,0.476946883,,,,,,,,,,,,
CVE-2007-3945,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-3946,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-4047,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-4407,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-4457,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-4609,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-5298,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-5425,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-5507,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-5695,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-5734,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-5736,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-5778,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-5898,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-6329,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-6405,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-6546,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-6567,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-6635,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-6661,MEDIUM,6.4,0.47695467,,,,,,,,,,,,
CVE-2007-0697,MEDIUM,6.4,0.479824117,,,,,,,,,,,,
CVE-2007-3505,MEDIUM,6.4,0.479824117,,,,,,,,,,,,
CVE-2007-0917,MEDIUM,6.4,0.47988905,,,,,,,,,,,,
CVE-2007-2752,MEDIUM,6.4,0.47988905,,,,,,,,,,,,
CVE-2007-5229,MEDIUM,6.4,0.479937789,,,,,,,,,,,,
CVE-2007-3523,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-3535,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-3630,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-3633,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-3772,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-3936,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-4637,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-4640,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-4641,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-4645,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-4902,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-5219,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-5261,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-5446,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-6475,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-6581,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-6582,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-6584,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-6620,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-6621,MEDIUM,6.4,0.479986562,,,,,,,,,,,,
CVE-2007-6481,MEDIUM,6.4,0.480410669,,,,,,,,,,,,
CVE-2007-6640,MEDIUM,6.4,0.480410669,,,,,,,,,,,,
CVE-2007-0159,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-0284,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-0289,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-0293,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-0629,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-0898,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-1121,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-1364,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-1713,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-1799,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-2836,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-3143,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-3144,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-3225,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-4594,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-4615,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-5482,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-5486,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-5502,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-5855,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-5857,MEDIUM,6.4,0.48049252,,,,,,,,,,,,
CVE-2007-0844,MEDIUM,6.4,0.50258422,,,,,,,,,,,,
CVE-2007-1119,MEDIUM,6.4,0.50258422,,,,,,,,,,,,
CVE-2007-1122,MEDIUM,6.4,0.50258422,,,,,,,,,,,,
CVE-2007-1182,MEDIUM,6.4,0.50258422,,,,,,,,,,,,
CVE-2007-1384,MEDIUM,6.4,0.50258422,,,,,,,,,,,,
CVE-2007-4097,MEDIUM,6.4,0.50258422,,,,,,,,,,,,
CVE-2007-4650,MEDIUM,6.4,0.50258422,,,,,,,,,,,,
CVE-2007-6612,MEDIUM,6.4,0.50258422,,,,,,,,,,,,
CVE-2007-3440,MEDIUM,6.4,0.512345179,,,,,,,,,,,,
CVE-2007-3499,MEDIUM,6.4,0.512345179,,,,,,,,,,,,
CVE-2007-4080,MEDIUM,6.4,0.512345179,,,,,,,,,,,,
CVE-2007-6692,MEDIUM,6.4,0.512345179,,,,,,,,,,,,
CVE-2007-6470,MEDIUM,6.4,0.513220465,,,,,,,,,,,,
CVE-2007-3898,MEDIUM,6.4,4.69608845,,,,,,,,,,,,
CVE-2007-2587,MEDIUM,6.3,0.465160255,,,,,,,,,,,,
CVE-2007-1744,MEDIUM,6.3,0.469494588,,,,,,,,,,,,
CVE-2007-5474,MEDIUM,6.3,0.469502253,,,,,,,,,,,,
CVE-2007-1580,MEDIUM,6.3,0.472390784,,,,,,,,,,,,
CVE-2007-1995,MEDIUM,6.3,0.472390784,,,,,,,,,,,,
CVE-2007-5700,MEDIUM,6.3,0.472984824,,,,,,,,,,,,
CVE-2007-5795,MEDIUM,6.3,0.472984824,,,,,,,,,,,,
CVE-2007-2040,MEDIUM,6.2,0.459802161,,,,,,,,,,,,
CVE-2007-0351,MEDIUM,6.2,0.462042293,,,,,,,,,,,,
CVE-2007-1220,MEDIUM,6.2,0.462042293,,,,,,,,,,,,
CVE-2007-3103,MEDIUM,6.2,0.462042293,,,,,,,,,,,,
CVE-2007-0668,MEDIUM,6.2,0.464892517,,,,,,,,,,,,
